C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_121.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_121.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_121.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_222.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_222.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_222.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_325.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_325.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_325.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_426.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_426.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_426.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_527.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_527.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_527.jpg, 0, 1, 0, 30.19065
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_632.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_632.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_632.jpg, 0, 1, 0, 30.19066
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_738.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_738.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_738.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_843.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_843.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_843.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_18_947.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_18_947.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_18_947.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_053.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_053.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_053.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_155.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_155.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_155.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_265.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_265.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_265.jpg, 0, 1, 0, 30.19063
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_367.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_367.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_367.jpg, 0, 1, 0, 30.19061
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_470.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_470.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_470.jpg, 0, 1, 0, 30.19062
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_573.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_573.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_573.jpg, 0, 1, 0, 30.19064
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_677.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_677.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_677.jpg, 0.174033, 1, 0, 30.1821
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_786.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_786.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_786.jpg, 0.02365318, 1, 0, 30.19038
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_890.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_890.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_890.jpg, 0, 1, 0, 30.19044
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_19_993.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_19_993.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_19_993.jpg, 0, 1, 0, 30.19066
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_104.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_104.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_104.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_207.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_207.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_207.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_308.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_308.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_308.jpg, 0, 1, 0, 30.19071
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_416.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_416.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_416.jpg, 0, 1, 0, 30.1907
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_523.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_523.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_523.jpg, 0, 1, 0, 30.19071
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_630.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_630.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_630.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_734.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_734.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_734.jpg, 0, 1, 0, 30.19073
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_837.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_837.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_837.jpg, 0, 1, 0, 30.19073
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_20_938.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_20_938.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_20_938.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_043.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_043.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_043.jpg, 0, 1, 0, 30.19073
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_152.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_152.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_152.jpg, 0, 1, 0, 30.19072
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_256.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_256.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_256.jpg, 0, 1, 0, 30.1737
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_361.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_361.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_361.jpg, 0, 1, 0, 30.19547
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_467.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_467.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_467.jpg, 0.0336132, 1, 0, 30.19559
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_567.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_567.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_567.jpg, 0.3353427, 1, 0, 30.16753
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_671.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_671.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_671.jpg, 0.02627607, 1, 0, 30.1899
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_778.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_778.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_778.jpg, 0, 1, 0, 30.1896
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_890.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_890.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_890.jpg, 0, 1, 0, 30.19017
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_21_996.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_21_996.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_21_996.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_100.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_100.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_100.jpg, 0, 1, 0, 30.19026
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_215.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_215.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_215.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_322.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_322.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_322.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_427.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_427.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_427.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_534.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_534.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_534.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_635.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_635.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_635.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_747.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_747.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_747.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_856.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_856.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_856.jpg, 0, 1, 0, 30.19033
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_22_963.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_22_963.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_22_963.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_069.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_069.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_069.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_179.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_179.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_179.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_289.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_289.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_289.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_395.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_395.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_395.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_504.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_504.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_504.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_614.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_614.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_614.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_720.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_720.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_720.jpg, 0.0351729, 1, 0, 30.18997
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_826.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_826.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_826.jpg, 0.1698327, 1, 0, 30.1879
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_23_932.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_23_932.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_23_932.jpg, 0, 1, 0, 30.18967
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_041.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_041.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_041.jpg, 0, 1, 0, 30.19022
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_152.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_152.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_152.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_253.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_253.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_253.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_364.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_364.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_364.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_465.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_465.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_465.jpg, 0, 1, 0, 30.19034
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_578.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_578.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_578.jpg, 0.146406, 1, 0, 30.18408
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_680.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_680.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_680.jpg, 0.1337208, 1, 0, 30.1898
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_790.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_790.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_790.jpg, 0, 1, 0, 30.18995
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_24_899.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_24_899.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_24_899.jpg, 0, 1, 0, 30.19025
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_012.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_012.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_012.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_117.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_117.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_117.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_219.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_219.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_219.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_330.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_330.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_330.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_439.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_439.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_439.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_546.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_546.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_546.jpg, 0, 1, 0, 30.19029
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_651.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_651.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_651.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_751.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_751.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_751.jpg, 0, 1, 0, 30.1903
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_863.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_863.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_863.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_25_968.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_25_968.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_25_968.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_080.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_080.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_080.jpg, 0.126861, 1, 0, 30.18559
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_189.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_189.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_189.jpg, 0.1612128, 1, 0, 30.18924
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_292.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_292.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_292.jpg, 0, 1, 0, 30.18951
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_395.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_395.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_395.jpg, 0, 1, 0, 30.19049
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_498.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_498.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_498.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_604.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_604.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_604.jpg, 0, 1, 0, 30.19032
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_713.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_713.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_713.jpg, 0, 1, 0, 30.19028
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_819.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_819.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_819.jpg, 0.2789193, 1, 0, 30.17026
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_26_925.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_26_925.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_26_925.jpg, 0.003486909, 1, 0, 30.18907
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_033.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_033.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_033.jpg, 0, 1, 0, 30.19007
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_144.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_144.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_144.jpg, 0, 1, 0, 30.19007
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_244.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_244.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_244.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_346.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_346.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_346.jpg, 0, 1, 0, 30.19031
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_456.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_456.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_456.jpg, 0.3304352, 1, 0, 30.16436
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_565.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_565.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_565.jpg, 0.002530489, 1, 0, 30.18912
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_673.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_673.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_673.jpg, 0, 1, 0, 30.18995
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_785.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_785.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_785.jpg, 0, 1, 0, 30.19027
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_27_895.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_27_895.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_27_895.jpg, 0, 1, 0, 30.19007
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_28_007.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_28_007.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_28_007.jpg, 0.21954, 1, 0, 30.17706
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_28_119.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_28_119.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_28_119.jpg, 0.1673985, 1, 0, 30.18873
C:\Users\Jared\Desktop\Data\IMG\center_2022_10_31_21_16_28_223.jpg, C:\Users\Jared\Desktop\Data\IMG\left_2022_10_31_21_16_28_223.jpg, C:\Users\Jared\Desktop\Data\IMG\right_2022_10_31_21_16_28_223.jpg, 0, 1, 0, 30.18964
